"age","indic_he","unit","sex","icd10","geo","time","values"
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRD2",2017,1139.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRE1",2017,1258.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRE2",2017,1257.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRF1",2017,1270.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRF2",2017,1081.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRF3",2017,1081.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRG0",2017,866.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRH0",2017,803.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRI1",2017,1431.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRI2",2017,766.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRI3",2017,1254.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRJ1",2017,1655.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRJ2",2017,1453.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRK1",2017,1206.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRK2",2017,1419.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRL0",2017,2339.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRM0",2017,2562.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRY1",2017,788.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRY2",2017,1011.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRY3",2017,1723.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRY4",2017,899
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","FRY5",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","HR",2017,352.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","HR03",2017,332.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","HR04",2017,363.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","HU",2017,82.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","IE",2017,3372.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","IE04",2017,3947.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","IE05",2017,2792.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","IE06",2017,3585
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","IT",2017,162.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITC1",2017,187.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITC2",2017,265
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITC3",2017,120.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITC4",2017,166.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITF1",2017,124.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITF2",2017,134.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITF3",2017,252.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITF4",2017,104.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITF5",2017,39
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITF6",2017,178.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITG1",2017,158.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITG2",2017,274.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITH1",2017,113.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITH2",2017,328.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITH3",2017,66
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITH4",2017,226.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITH5",2017,103.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITI1",2017,197.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITI2",2017,128.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITI3",2017,136.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","ITI4",2017,200.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","LT",2017,27.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","LT01",2017,13.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","LT02",2017,31.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","LV",2017,610.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","MT",2017,842.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL",2017,1348.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL11",2017,1086
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL12",2017,1018.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL13",2017,1333.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL21",2017,1488.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL22",2017,993.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL23",2017,1866.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL31",2017,1271.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL32",2017,1718.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL33",2017,1247.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL34",2017,1357
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL41",2017,1471.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NL42",2017,1365
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","NO",2017,572.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","PL",2017,227.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO",2017,1367.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO11",2017,1547.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO12",2017,1103.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO21",2017,1352.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO22",2017,1838.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO31",2017,682.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO32",2017,2605.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO41",2017,1079.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RO42",2017,1082.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","RS",2017,78
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","SE",2017,101.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","SI",2017,114.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"K","SK",2017,48.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT",2017,176.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT11",2017,18.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT12",2017,19.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT13",2017,655.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT21",2017,21.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT22",2017,285.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT31",2017,76.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT32",2017,53.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT33",2017,29.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","AT34",2017,18.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE",2017,184.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE10",2017,194.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE21",2017,182.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE22",2017,213.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE23",2017,157.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE24",2017,112.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE25",2017,224.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE31",2017,231.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE32",2017,174.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE33",2017,209.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE34",2017,141.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","BE35",2017,211
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CY",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ",2017,3.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ01",2017,5.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ02",2017,12
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ03",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ04",2017,7.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ05",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ06",2017,4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ07",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","CZ08",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE",2017,3.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE1",2017,1.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE2",2017,0.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE30",2017,4.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE40",2017,8.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE50",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE60",2017,3.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE7",2017,5.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE80",2017,5.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DE9",2017,8.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DEA",2017,2.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DEB",2017,1.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DEC0",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DED",2017,3.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DEE0",2017,3.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DEF0",2017,5.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","DEG0",2017,2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES",2017,408.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES1",2017,526.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES11",2017,632
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES12",2017,397.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES13",2017,189.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES2",2017,238.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES21",2017,216.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES22",2017,277.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES23",2017,627
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES24",2017,172.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES30",2017,487.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES4",2017,251.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES41",2017,154.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES42",2017,298
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES43",2017,432.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES5",2017,320.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES51",2017,456.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES52",2017,120.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES53",2017,231.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES6",2017,576.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES61",2017,400.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES62",2017,1708.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES63",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES64",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ES70",2017,703
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FI",2017,41.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FR",2017,147.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FR10",2017,233.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRB0",2017,97.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRC1",2017,169.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRC2",2017,104.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRD1",2017,62.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRD2",2017,109.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRE1",2017,134.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRE2",2017,114
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRF1",2017,115.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRF2",2017,117
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRF3",2017,118.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRG0",2017,128.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRH0",2017,131.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRI1",2017,176.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRI2",2017,58.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRI3",2017,106.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRJ1",2017,174.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRJ2",2017,171.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRK1",2017,90.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRK2",2017,96.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRL0",2017,203.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRM0",2017,283
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRY1",2017,144.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRY2",2017,163.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRY3",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRY4",2017,80.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","FRY5",2017,1252
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","HR",2017,174.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","HR03",2017,145
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","HR04",2017,189.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","HU",2017,34.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","IE",2017,1812.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","IE04",2017,1168.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","IE05",2017,1276.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","IE06",2017,2510.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","IT",2017,48.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITC1",2017,37.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITC2",2017,37.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITC3",2017,122.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITC4",2017,42.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITF1",2017,65.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITF2",2017,27
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITF3",2017,60.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITF4",2017,20.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITF5",2017,77.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITF6",2017,36.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITG1",2017,61.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITG2",2017,33.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITH1",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITH2",2017,49.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITH3",2017,42.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITH4",2017,25.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITH5",2017,48.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITI1",2017,32.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITI2",2017,52.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITI3",2017,86.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","ITI4",2017,59.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","LT",2017,15.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","LT01",2017,6.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","LT02",2017,18.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","LV",2017,123
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","MT",2017,122.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL",2017,134.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL11",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL12",2017,145.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL13",2017,232.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL21",2017,98.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL22",2017,57.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL23",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL31",2017,64.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL32",2017,57.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL33",2017,255.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL34",2017,830.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL41",2017,84.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NL42",2017,82.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","NO",2017,130.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","PL",2017,63
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO",2017,187.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO11",2017,204.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO12",2017,315.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO21",2017,213.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO22",2017,131.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO31",2017,136.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO32",2017,348.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO41",2017,73.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RO42",2017,106
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","RS",2017,47.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","SE",2017,7.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","SI",2017,60.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"L","SK",2017,1.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT",2017,801.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT11",2017,622.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT12",2017,154.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT13",2017,2207.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT21",2017,214.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT22",2017,685.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT31",2017,829.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT32",2017,579.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT33",2017,378.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","AT34",2017,1226.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE",2017,2838.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE10",2017,5702.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE21",2017,3378
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE22",2017,3129.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE23",2017,1426.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE24",2017,2702.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE25",2017,3090
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE31",2017,2865.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE32",2017,2395
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE33",2017,2431.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE34",2017,1796.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","BE35",2017,2004.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CY",2017,172.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ",2017,20
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ01",2017,23.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ02",2017,89.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ03",2017,17.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ04",2017,22.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ05",2017,9.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ06",2017,4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ07",2017,5.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","CZ08",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE",2017,24.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE1",2017,28.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE2",2017,38.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE30",2017,33.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE40",2017,30.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE50",2017,22.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE60",2017,28.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE7",2017,14
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE80",2017,15.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DE9",2017,31.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DEA",2017,16.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DEB",2017,27.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DEC0",2017,4.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DED",2017,7.8
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DEE0",2017,19.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DEF0",2017,44.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","DEG0",2017,5.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES",2017,1278.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES1",2017,566.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES11",2017,577.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES12",2017,513.4
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES13",2017,619
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES2",2017,690.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES21",2017,643.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES22",2017,876.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES23",2017,1175.6
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES24",2017,583.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES30",2017,1702.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES4",2017,361.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES41",2017,375.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES42",2017,364.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES43",2017,317.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES5",2017,1614.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES51",2017,2538.9
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES52",2017,378.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES53",2017,297.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES6",2017,1999.3
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES61",2017,651.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES62",2017,10403.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES63",2017,1792.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES64",2017,0
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","ES70",2017,1682.5
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","FI",2017,214.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","FR",2017,587
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","FR10",2017,786.1
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","FRB0",2017,460.7
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","FRC1",2017,531.2
"Y80-84","ONE_DAY","P_HTHAB",FALSE,"M","FRC2",2017,504.3
