"age","indic_he","unit","sex","icd10","geo","time","values"
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT",2017,1142.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT11",2017,893.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT12",2017,851.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT13",2017,1193.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT21",2017,1426.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT22",2017,1291
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT31",2017,1251.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT32",2017,1111
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT33",2017,1292.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","AT34",2017,799.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE",2017,1146.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE10",2017,1139.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE21",2017,1068.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE22",2017,1247.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE23",2017,1045
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE24",2017,994.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE25",2017,1262.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE31",2017,1138.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE32",2017,1377.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE33",2017,1110.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE34",2017,948.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BE35",2017,1234.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BG",2017,1022.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BG31",2017,1306.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BG32",2017,956.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BG33",2017,529.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BG34",2017,682.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BG41",2017,1339.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","BG42",2017,1011.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CH",2017,441.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CY",2017,112.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ",2017,618.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ01",2017,835.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ02",2017,468.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ03",2017,565.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ04",2017,489.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ05",2017,662.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ06",2017,597.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ07",2017,636.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","CZ08",2017,684.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE",2017,985.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE1",2017,785
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE2",2017,879.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE30",2017,905.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE40",2017,970.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE50",2017,930.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE60",2017,1181.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE7",2017,1005.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE80",2017,1397
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DE9",2017,821.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DEA",2017,1140.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DEB",2017,1027.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DEC0",2017,1240.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DED",2017,1072
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DEE0",2017,1028
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DEF0",2017,971.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","DEG0",2017,1227.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","EE",2017,575.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES",2017,251.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES1",2017,221
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES11",2017,216.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES12",2017,252
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES13",2017,185.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES2",2017,287.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES21",2017,262.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES22",2017,330
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES23",2017,183.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES24",2017,332.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES30",2017,289
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES4",2017,228
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES41",2017,236.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES42",2017,196.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES43",2017,267.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES5",2017,285.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES51",2017,281.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES52",2017,274.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES53",2017,355.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES6",2017,205.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES61",2017,188
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES62",2017,312.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES63",2017,128.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES64",2017,103.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ES70",2017,185.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FI",2017,693.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FR",2017,377
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FR10",2017,306.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRB0",2017,409.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRC1",2017,466
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRC2",2017,388.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRD1",2017,424.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRD2",2017,372.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRE1",2017,409.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRE2",2017,431.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRF1",2017,374.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRF2",2017,398.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRF3",2017,373.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRG0",2017,363.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRH0",2017,464.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRI1",2017,394
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRI2",2017,459.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRI3",2017,432.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRJ1",2017,385.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRJ2",2017,389.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRK1",2017,406.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRK2",2017,367.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRL0",2017,372.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRM0",2017,391.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRY1",2017,300.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRY2",2017,324.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRY3",2017,234.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRY4",2017,346.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","FRY5",2017,109.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","HR",2017,555.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","HR03",2017,412.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","HR04",2017,627.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","HU",2017,545.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","IE",2017,419.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","IE04",2017,542.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","IE05",2017,382
"TOTAL","INPAT","P_HTHAB",TRUE,"G","IE06",2017,400.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","IS",2017,311
"TOTAL","INPAT","P_HTHAB",TRUE,"G","IT",2017,285.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITC1",2017,217.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITC2",2017,300.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITC3",2017,347.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITC4",2017,388.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITF1",2017,253
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITF2",2017,777.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITF3",2017,202.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITF4",2017,272.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITF5",2017,227.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITF6",2017,176.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITG1",2017,252.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITG2",2017,288.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITH1",2017,335.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITH2",2017,293.6
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITH3",2017,281.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITH4",2017,247.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITH5",2017,315.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITI1",2017,266.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITI2",2017,321.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITI3",2017,238.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ITI4",2017,290.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","LI",2017,58
"TOTAL","INPAT","P_HTHAB",TRUE,"G","LT",2017,813
"TOTAL","INPAT","P_HTHAB",TRUE,"G","LT01",2017,1020.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","LT02",2017,730.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","LV",2017,466.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","ME",2017,372.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","MT",2017,197
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL",2017,303.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL11",2017,255.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL12",2017,326.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL13",2017,258.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL21",2017,276.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL22",2017,338.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL23",2017,449.8
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL31",2017,205.7
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL32",2017,324.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL33",2017,260.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL34",2017,278.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL41",2017,314.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NL42",2017,405.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","NO",2017,797.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","PL",2017,690.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO",2017,665.4
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO11",2017,769
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO12",2017,815.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO21",2017,609
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO22",2017,462.9
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO31",2017,367.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO32",2017,1086.3
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO41",2017,565.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RO42",2017,766.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","RS",2017,430.1
"TOTAL","INPAT","P_HTHAB",TRUE,"G","SE",2017,352.5
"TOTAL","INPAT","P_HTHAB",TRUE,"G","SI",2017,418.2
"TOTAL","INPAT","P_HTHAB",TRUE,"G","SK",2017,753.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT",2017,3264.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT11",2017,3291.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT12",2017,3130.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT13",2017,2606.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT21",2017,4123.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT22",2017,3500.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT31",2017,3769.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT32",2017,3798
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT33",2017,3159.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","AT34",2017,2553
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE",2017,1909.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE10",2017,1629.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE21",2017,1986.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE22",2017,2162.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE23",2017,1808.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE24",2017,1745.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE25",2017,2120.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE31",2017,1657.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE32",2017,2054.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE33",2017,1832.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE34",2017,1703.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BE35",2017,2136.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BG",2017,4648.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BG31",2017,5173.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BG32",2017,4418.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BG33",2017,3213.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BG34",2017,4023.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BG41",2017,4989.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","BG42",2017,5392.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CH",2017,1840.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CY",2017,875
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ",2017,2568.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ01",2017,3475.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ02",2017,1812.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ03",2017,2504.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ04",2017,2379.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ05",2017,2376
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ06",2017,2482.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ07",2017,2637.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","CZ08",2017,2977.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE",2017,3734.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE1",2017,3133.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE2",2017,3524.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE30",2017,3495.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE40",2017,4208.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE50",2017,4367
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE60",2017,3913.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE7",2017,3527.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE80",2017,4757.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DE9",2017,3584.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DEA",2017,3937.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DEB",2017,3684.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DEC0",2017,4924.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DED",2017,4008.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DEE0",2017,4723
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DEF0",2017,3453.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","DEG0",2017,4647.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","EE",2017,2706.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES",2017,1312.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES1",2017,1521.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES11",2017,1439.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES12",2017,1814.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES13",2017,1380.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES2",2017,1406.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES21",2017,1458.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES22",2017,1190.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES23",2017,1435.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES24",2017,1418.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES30",2017,1224
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES4",2017,1429.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES41",2017,1732.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES42",2017,1078.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES43",2017,1412.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES5",2017,1408.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES51",2017,1498.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES52",2017,1305.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES53",2017,1267.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES6",2017,1096.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES61",2017,1079.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES62",2017,1242.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES63",2017,673.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES64",2017,717.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ES70",2017,1075.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FI",2017,2510.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FR",2017,1973.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FR10",2017,1528.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRB0",2017,2173.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRC1",2017,2423.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRC2",2017,2062.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRD1",2017,2459.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRD2",2017,2020.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRE1",2017,2107.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRE2",2017,2080.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRF1",2017,2220.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRF2",2017,2218.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRF3",2017,2443.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRG0",2017,1805.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRH0",2017,1958.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRI1",2017,2161.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRI2",2017,2399.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRI3",2017,2236.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRJ1",2017,2075.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRJ2",2017,2141.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRK1",2017,2556.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRK2",2017,1784.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRL0",2017,2184.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRM0",2017,2071.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRY1",2017,1270.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRY2",2017,1521.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRY3",2017,648.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRY4",2017,1604.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","FRY5",2017,327.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","HR",2017,2090.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","HR03",2017,1733.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","HR04",2017,2270.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","HU",2017,3156.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","IE",2017,1160
"TOTAL","INPAT","P_HTHAB",TRUE,"I","IE04",2017,1401.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","IE05",2017,1144.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","IE06",2017,1083.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","IS",2017,979
"TOTAL","INPAT","P_HTHAB",TRUE,"I","IT",2017,1824.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITC1",2017,1771.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITC2",2017,2049.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITC3",2017,1894.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITC4",2017,1996.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITF1",2017,2080.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITF2",2017,2822.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITF3",2017,1759.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITF4",2017,1831.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITF5",2017,1729.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITF6",2017,1446.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITG1",2017,1590.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITG2",2017,1417.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITH1",2017,1684.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITH2",2017,2062.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITH3",2017,1713.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITH4",2017,1930.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITH5",2017,2120.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITI1",2017,1850.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITI2",2017,2089
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITI3",2017,1876.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ITI4",2017,1713.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","LI",2017,434.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","LT",2017,4283.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","LT01",2017,5180.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","LT02",2017,3926.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","LV",2017,3119.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","ME",2017,1710.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","MT",2017,1574.4
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL",2017,1347.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL11",2017,1383.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL12",2017,1621.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL13",2017,1765.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL21",2017,1324.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL22",2017,1360
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL23",2017,1125.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL31",2017,1055.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL32",2017,1215.3
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL33",2017,1337.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL34",2017,1439.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL41",2017,1343
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NL42",2017,1627.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","NO",2017,2731.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","PL",2017,2784.6
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO",2017,2870.1
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO11",2017,3098.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO12",2017,3663.2
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO21",2017,2506.5
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO22",2017,1959.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO31",2017,2108.7
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO32",2017,4507.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO41",2017,2491.9
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RO42",2017,2990.8
"TOTAL","INPAT","P_HTHAB",TRUE,"I","RS",2017,1964.3
