"age","indic_he","unit","sex","icd10","geo","time","values"
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITF4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITF5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITF6",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITG1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITG2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITH1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITH2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITH3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITH4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITH5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITI1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITI2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITI3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","ITI4",2017,0.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","LT",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","LT01",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","LT02",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","LV",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","MT",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL11",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL12",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL13",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL21",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL22",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL23",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL31",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL32",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL33",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL34",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL41",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NL42",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","NO",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","PL",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO",2017,0.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO11",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO12",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO21",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO22",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO31",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO32",2017,1.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO41",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RO42",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","RS",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","SE",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","SI",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"O","SK",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT11",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT12",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT13",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT21",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT22",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT31",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT32",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT33",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","AT34",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE",2017,0.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE10",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE21",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE22",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE23",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE24",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE25",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE31",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE32",2017,1.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE33",2017,2.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE34",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","BE35",2017,4.9
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CY",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ01",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ02",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ03",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ04",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ05",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ06",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ07",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","CZ08",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE30",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE40",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE50",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE60",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE7",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE80",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DE9",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DEA",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DEB",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DEC0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DED",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DEE0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DEF0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","DEG0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES11",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES12",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES13",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES21",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES22",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES23",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES24",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES30",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES41",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES42",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES43",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES51",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES52",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES53",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES6",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES61",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES62",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES63",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES64",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ES70",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FI",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FR",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FR10",2017,0.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRB0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRC1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRC2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRD1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRD2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRE1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRE2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRF1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRF2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRF3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRG0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRH0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRI1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRI2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRI3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRJ1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRJ2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRK1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRK2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRL0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRM0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRY1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRY2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRY3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRY4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","FRY5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","HR",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","HR03",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","HR04",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","HU",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","IE",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","IE04",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","IE05",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","IE06",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","IT",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITC1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITC2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITC3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITC4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITF1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITF2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITF3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITF4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITF5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITF6",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITG1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITG2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITH1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITH2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITH3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITH4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITH5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITI1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITI2",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITI3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","ITI4",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","LT",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","LT01",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","LT02",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","LV",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","MT",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL11",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL12",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL13",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL21",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL22",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL23",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL31",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL32",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL33",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL34",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL41",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NL42",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","NO",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","PL",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO11",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO12",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO21",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO22",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO31",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO32",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO41",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RO42",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","RS",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","SE",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","SI",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"P","SK",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT",2017,9.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT11",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT12",2017,2.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT13",2017,6.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT21",2017,7.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT22",2017,5.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT31",2017,22.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT32",2017,8.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT33",2017,19.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","AT34",2017,6.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE",2017,43.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE10",2017,64.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE21",2017,42.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE22",2017,25.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE23",2017,20.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE24",2017,35.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE25",2017,37.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE31",2017,49.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE32",2017,82.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE33",2017,32.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE34",2017,67.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","BE35",2017,54.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CY",2017,3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ",2017,0.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ01",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ02",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ03",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ04",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ05",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ06",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ07",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","CZ08",2017,1.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE",2017,0.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE1",2017,0.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE2",2017,0.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE30",2017,0.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE40",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE50",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE60",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE7",2017,0.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE80",2017,1.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DE9",2017,0.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DEA",2017,0.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DEB",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DEC0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DED",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DEE0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DEF0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","DEG0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES",2017,18.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES1",2017,15.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES11",2017,12.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES12",2017,24
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES13",2017,14.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES2",2017,11.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES21",2017,9.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES22",2017,13.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES23",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES24",2017,16
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES30",2017,19
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES4",2017,31.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES41",2017,50.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES42",2017,9.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES43",2017,18.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES5",2017,19.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES51",2017,28.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES52",2017,10
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES53",2017,4.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES6",2017,13.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES61",2017,13.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES62",2017,14.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES63",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES64",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ES70",2017,10.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FI",2017,8.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FR",2017,22.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FR10",2017,16
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRB0",2017,35.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRC1",2017,23.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRC2",2017,5.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRD1",2017,23.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRD2",2017,15
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRE1",2017,26
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRE2",2017,8.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRF1",2017,14.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRF2",2017,31.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRF3",2017,34.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRG0",2017,19.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRH0",2017,32.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRI1",2017,14.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRI2",2017,7.5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRI3",2017,18.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRJ1",2017,20.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRJ2",2017,24.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRK1",2017,9.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRK2",2017,22.9
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRL0",2017,32.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRM0",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRY1",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRY2",2017,121.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRY3",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRY4",2017,21.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","FRY5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","HR",2017,18.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","HR03",2017,4.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","HR04",2017,25.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","HU",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","IE",2017,18.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","IE04",2017,20.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","IE05",2017,19.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","IE06",2017,15.9
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","IT",2017,9.6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITC1",2017,10.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITC2",2017,61.4
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITC3",2017,5.2
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITC4",2017,9.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITF1",2017,7.7
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITF2",2017,6.8
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITF3",2017,20.1
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITF4",2017,5
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITF5",2017,0
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITF6",2017,11.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITG1",2017,6
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITG2",2017,11.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITH1",2017,8.3
"Y70-74","ONE_DAY","P_HTHAB",TRUE,"Q","ITH2",2017,0
